92.793	94.394	4.093	4.093
19.052	19.853	4.093	4.093
103.236	103.971	4.093	4.093
66.567	68.802	4.093	4.093
148.448	148.515	4.093	4.093
67.901	68.802	4.093	4.093
67.868	68.769	4.093	4.093
92.593	93.093	4.093	4.093
92.826	94.328	4.093	4.093
66.700	69.069	4.094	4.094
103.370	104.004	4.094	4.094
102.603	102.836	4.094	4.094
92.125	92.859	4.094	4.094
66.767	68.802	4.094	4.094
66.767	69.036	4.095	4.095
148.215	148.248	4.095	4.095
39.439	39.506	4.096	4.096
102.970	103.670	4.096	4.096
66.500	67.200	4.096	4.096
90.924	91.391	4.096	4.096
91.558	91.758	4.096	4.096
66.533	68.835	4.097	4.097
34.067	34.167	4.097	4.097
92.960	93.994	4.097	4.097
67.868	68.802	4.097	4.097
91.925	93.393	4.097	4.097
46.179	46.280	4.097	4.097
18.819	20.120	4.098	4.098
93.126	93.927	4.098	4.098
0.968	1.635	4.098	4.098
17.317	18.352	4.098	4.098
12.980	13.180	4.098	4.098
21.488	22.022	4.099	4.099
18.819	19.887	4.099	4.099
100.634	101.134	4.099	4.099
66.767	68.769	4.099	4.099
67.935	68.702	4.099	4.099
89.122	89.790	4.100	4.100
66.733	68.835	4.100	4.100
123.156	123.190	4.100	4.100
42.843	42.943	4.100	4.100
36.203	36.303	4.100	4.100
92.993	93.961	4.100	4.100
17.684	18.552	4.101	4.101
91.959	93.527	4.101	4.101
0.934	1.635	4.101	4.101
21.522	21.989	4.102	4.102
21.588	22.256	4.102	4.102
66.633	68.769	4.102	4.102
92.092	92.726	4.102	4.102
102.936	103.904	4.102	4.102
92.593	92.993	4.102	4.102
121.622	121.755	4.102	4.102
66.500	69.069	4.103	4.103
18.819	19.953	4.103	4.103
19.253	19.820	4.103	4.103
98.332	98.432	4.103	4.103
100.567	100.867	4.103	4.103
16.550	16.950	4.103	4.103
67.901	68.635	4.104	4.104
90.891	91.358	4.104	4.104
88.855	89.756	4.104	4.104
103.236	103.937	4.104	4.104
93.026	93.527	4.104	4.104
19.086	19.987	4.105	4.105
92.159	92.659	4.106	4.106
66.400	67.834	4.106	4.106
72.406	72.506	4.106	4.106
17.317	18.218	4.106	4.106
66.733	68.735	4.106	4.106
91.792	93.427	4.106	4.106
0.133	1.668	4.106	4.106
110.410	110.444	4.106	4.106
115.816	116.116	4.107	4.107
37.738	37.771	4.107	4.107
66.466	67.834	4.107	4.107
12.579	12.880	4.107	4.107
16.116	16.250	4.107	4.107
66.767	68.902	4.107	4.107
79.246	79.313	4.107	4.107
72.839	72.906	4.107	4.107
13.180	13.280	4.107	4.107
21.555	22.356	4.107	4.107
101.335	101.535	4.108	4.108
92.859	94.261	4.108	4.108
103.136	103.837	4.108	4.108
89.056	89.623	4.108	4.108
17.885	18.519	4.108	4.108
93.493	94.428	4.108	4.108
20.721	21.088	4.108	4.108
89.089	89.756	4.109	4.109
21.622	22.356	4.109	4.109
21.722	22.122	4.109	4.109
96.530	96.597	4.109	4.109
1.735	2.402	4.109	4.109
66.533	67.301	4.110	4.110
17.584	18.385	4.110	4.110
21.488	22.155	4.110	4.110
21.488	22.222	4.110	4.110
93.060	93.927	4.110	4.110
106.607	106.707	4.111	4.111
103.003	103.837	4.111	4.111
17.818	18.552	4.111	4.111
156.289	156.356	4.111	4.111
67.968	68.302	4.111	4.111
121.521	121.755	4.111	4.111
104.838	104.871	4.112	4.112
139.339	139.373	4.112	4.112
21.588	22.322	4.112	4.112
68.135	68.735	4.112	4.112
17.317	18.285	4.113	4.113
67.267	68.035	4.113	4.113
14.681	15.282	4.113	4.113
92.626	93.126	4.113	4.113
91.992	94.127	4.113	4.113
69.403	69.970	4.114	4.114
91.825	93.493	4.114	4.114
66.700	68.735	4.114	4.114
74.942	75.108	4.114	4.114
67.868	68.735	4.114	4.114
100.601	101.134	4.114	4.114
19.453	19.920	4.114	4.114
19.419	19.853	4.114	4.114
41.041	41.108	4.115	4.115
102.569	103.503	4.115	4.115
34.368	34.434	4.115	4.115
32.900	32.933	4.115	4.115
69.536	69.870	4.115	4.115
91.825	93.393	4.115	4.115
66.500	68.936	4.115	4.115
91.959	93.727	4.115	4.115
92.092	92.559	4.115	4.115
17.317	18.318	4.116	4.116
30.964	30.998	4.116	4.116
102.936	103.670	4.116	4.116
91.792	93.460	4.116	4.116
43.377	43.443	4.116	4.116
102.569	103.170	4.116	4.116
1.502	2.202	4.116	4.116
66.800	68.769	4.116	4.116
18.519	19.086	4.116	4.116
21.622	22.289	4.116	4.116
19.052	19.953	4.117	4.117
0.567	1.268	4.117	4.117
66.800	68.802	4.117	4.117
68.035	68.769	4.117	4.117
21.355	21.588	4.117	4.117
88.956	89.623	4.117	4.117
0.834	1.535	4.117	4.117
90.824	91.258	4.117	4.117
115.082	115.315	4.118	4.118
17.851	18.519	4.118	4.118
19.419	19.887	4.118	4.118
169.670	169.703	4.118	4.118
0.767	1.502	4.118	4.118
92.793	93.226	4.119	4.119
21.455	22.155	4.119	4.119
92.726	93.193	4.119	4.119
18.452	18.719	4.119	4.119
90.757	91.091	4.119	4.119
90.157	90.457	4.120	4.120
69.503	69.970	4.120	4.120
19.052	19.887	4.120	4.120
181.948	182.015	4.120	4.120
66.600	68.769	4.121	4.121
70.737	70.837	4.121	4.121
17.317	17.551	4.121	4.121
18.819	19.920	4.121	4.121
93.093	93.961	4.122	4.122
21.555	22.222	4.122	4.122
21.655	22.256	4.122	4.122
43.410	43.510	4.122	4.122
66.934	68.001	4.122	4.122
16.750	17.117	4.122	4.122
1.034	1.768	4.123	4.123
71.104	71.238	4.123	4.123
181.915	182.015	4.123	4.123
18.552	18.919	4.123	4.123
129.596	129.730	4.123	4.123
68.835	69.169	4.124	4.124
26.827	26.860	4.124	4.124
102.536	102.669	4.124	4.124
48.582	48.715	4.124	4.124
91.892	93.594	4.124	4.124
92.025	94.127	4.125	4.125
49.483	49.550	4.125	4.125
14.147	14.214	4.125	4.125
2.035	2.769	4.125	4.125
66.833	69.002	4.125	4.125
67.935	68.569	4.125	4.125
16.216	16.884	4.125	4.125
92.092	94.261	4.125	4.125
93.393	94.394	4.126	4.126
89.256	89.856	4.126	4.126
66.767	68.735	4.126	4.126
66.500	68.969	4.126	4.126
91.992	94.394	4.126	4.126
37.838	37.871	4.127	4.127
19.186	20.120	4.127	4.127
14.581	15.282	4.127	4.127
115.816	116.149	4.127	4.127
21.321	22.222	4.127	4.127
0.067	1.668	4.128	4.128
169.369	169.403	4.128	4.128
0.100	1.668	4.128	4.128
68.969	69.236	4.128	4.128
93.527	94.494	4.128	4.128
48.148	48.215	4.128	4.128
66.500	68.902	4.128	4.128
92.559	93.060	4.129	4.129
18.785	19.753	4.129	4.129
92.559	92.926	4.129	4.129
66.833	68.969	4.130	4.130
56.156	56.223	4.130	4.130
133.000	133.133	4.130	4.130
70.037	70.170	4.130	4.130
14.114	14.181	4.130	4.130
19.253	19.853	4.130	4.130
52.686	52.719	4.130	4.130
19.419	19.953	4.131	4.131
19.186	19.987	4.131	4.131
19.386	19.853	4.131	4.131
66.433	67.134	4.131	4.131
69.002	69.269	4.131	4.131
19.219	19.820	4.131	4.131
102.102	102.202	4.132	4.132
154.421	154.488	4.132	4.132
66.833	68.936	4.132	4.132
92.526	92.893	4.132	4.132
93.126	93.660	4.132	4.132
93.026	93.560	4.132	4.132
125.058	125.125	4.133	4.133
82.816	83.016	4.133	4.133
69.336	69.937	4.133	4.133
2.202	2.903	4.133	4.133
12.613	12.813	4.133	4.133
101.969	102.135	4.133	4.133
92.993	93.493	4.134	4.134
19.353	20.120	4.134	4.134
43.944	44.077	4.134	4.134
21.622	22.222	4.134	4.134
91.858	93.560	4.134	4.134
16.149	16.583	4.134	4.134
67.000	67.935	4.134	4.134
1.635	2.336	4.135	4.135
67.200	68.001	4.135	4.135
21.288	21.455	4.135	4.135
16.416	16.950	4.135	4.135
48.448	48.582	4.135	4.135
19.353	19.853	4.136	4.136
93.560	94.528	4.136	4.136
147.347	147.381	4.136	4.136
101.301	101.501	4.136	4.136
103.236	104.004	4.136	4.136
66.767	68.869	4.136	4.136
16.149	16.617	4.136	4.136
102.302	102.402	4.136	4.136
52.119	52.352	4.137	4.137
18.685	19.620	4.137	4.137
110.477	110.510	4.137	4.137
21.555	22.256	4.137	4.137
66.466	67.167	4.137	4.137
19.219	19.720	4.138	4.138
68.068	68.769	4.138	4.138
19.286	20.187	4.138	4.138
107.407	107.574	4.138	4.138
91.825	93.527	4.139	4.139
18.418	18.719	4.139	4.139
39.473	39.540	4.139	4.139
48.282	48.448	4.139	4.139
69.603	69.703	4.139	4.139
66.667	68.735	4.139	4.139
66.800	68.735	4.139	4.139
14.781	14.882	4.139	4.139
169.603	169.636	4.139	4.139
102.970	103.870	4.140	4.140
92.926	94.094	4.140	4.140
12.646	12.913	4.140	4.140
69.536	69.970	4.140	4.140
67.935	68.735	4.140	4.140
21.388	22.189	4.141	4.141
92.125	92.693	4.141	4.141
100.767	101.101	4.141	4.141
21.388	22.122	4.141	4.141
74.141	74.274	4.142	4.142
89.022	89.623	4.142	4.142
71.471	72.039	4.142	4.142
115.082	115.282	4.142	4.142
19.119	19.720	4.142	4.142
66.466	69.036	4.142	4.142
13.080	13.213	4.143	4.143
14.648	15.282	4.143	4.143
93.427	94.394	4.143	4.143
17.317	18.385	4.143	4.143
57.891	57.958	4.143	4.143
32.933	32.966	4.143	4.143
67.868	68.702	4.144	4.144
18.752	20.053	4.144	4.144
91.959	93.460	4.144	4.144
92.793	94.361	4.144	4.144
67.701	68.068	4.144	4.144
102.936	103.971	4.144	4.144
22.289	22.723	4.144	4.144
19.386	19.887	4.144	4.144
14.615	15.282	4.144	4.144
21.522	22.155	4.144	4.144
93.060	93.527	4.144	4.144
19.152	19.720	4.145	4.145
91.959	93.427	4.145	4.145
66.800	68.902	4.145	4.145
113.814	113.914	4.145	4.145
100.667	101.134	4.145	4.145
67.601	68.068	4.145	4.145
102.936	103.637	4.145	4.145
19.052	19.920	4.145	4.145
67.734	68.068	4.145	4.145
1.535	2.269	4.145	4.145
69.303	69.903	4.146	4.146
16.817	17.251	4.146	4.146
79.112	79.179	4.146	4.146
103.470	103.637	4.146	4.146
66.767	68.835	4.146	4.146
66.533	67.334	4.146	4.146
102.970	103.971	4.146	4.146
66.433	67.834	4.146	4.146
55.822	55.889	4.147	4.147
102.603	103.270	4.147	4.147
88.989	89.623	4.147	4.147
92.192	92.859	4.147	4.147
169.503	169.536	4.147	4.147
69.603	69.770	4.148	4.148
91.925	93.694	4.148	4.148
102.569	103.236	4.148	4.148
69.403	69.870	4.148	4.148
103.170	103.670	4.148	4.148
66.533	68.802	4.148	4.148
2.002	2.736	4.148	4.148
89.456	89.890	4.148	4.148
90.791	91.191	4.148	4.148
20.988	21.188	4.149	4.149
22.389	22.723	4.149	4.149
100.567	100.968	4.149	4.149
67.868	68.669	4.150	4.150
102.903	103.904	4.150	4.150
19.152	19.987	4.150	4.150
102.569	102.970	4.150	4.150
30.397	30.464	4.150	4.150
67.968	68.335	4.151	4.151
21.655	22.356	4.151	4.151
52.352	52.419	4.151	4.151
21.455	22.022	4.151	4.151
19.086	19.753	4.151	4.151
91.925	93.360	4.151	4.151
67.901	68.602	4.151	4.151
67.968	68.735	4.152	4.152
21.622	22.189	4.152	4.152
47.514	47.614	4.152	4.152
100.934	101.134	4.152	4.152
92.960	93.427	4.152	4.152
66.800	69.036	4.152	4.152
21.588	22.189	4.152	4.152
70.237	70.737	4.153	4.153
18.552	18.986	4.153	4.153
107.507	107.641	4.153	4.153
16.783	17.217	4.153	4.153
21.889	22.189	4.153	4.153
92.659	94.528	4.153	4.153
18.519	19.186	4.153	4.153
42.276	42.342	4.153	4.153
21.889	22.155	4.153	4.153
91.959	94.294	4.154	4.154
91.959	94.161	4.154	4.154
114.047	114.181	4.154	4.154
32.699	32.733	4.154	4.154
93.126	93.894	4.154	4.154
106.607	106.740	4.154	4.154
17.885	18.552	4.154	4.154
21.355	22.489	4.155	4.155
21.622	22.389	4.155	4.155
91.792	93.393	4.155	4.155
90.524	90.791	4.155	4.155
91.992	93.660	4.155	4.155
83.116	83.216	4.155	4.155
19.286	20.053	4.155	4.155
21.555	22.322	4.155	4.155
91.758	93.427	4.156	4.156
20.587	21.054	4.156	4.156
92.092	92.893	4.156	4.156
2.302	3.036	4.156	4.156
0.801	1.535	4.156	4.156
19.386	19.953	4.157	4.157
92.092	92.593	4.157	4.157
41.074	41.141	4.157	4.157
104.972	106.707	4.157	4.157
96.396	96.430	4.157	4.157
91.992	93.694	4.157	4.157
17.284	17.484	4.158	4.158
92.693	93.160	4.158	4.158
66.833	68.769	4.158	4.158
93.026	93.927	4.158	4.158
19.253	19.920	4.159	4.159
66.500	68.869	4.159	4.159
69.036	69.503	4.159	4.159
169.469	169.503	4.159	4.159
56.089	56.156	4.159	4.159
88.922	89.756	4.159	4.159
92.759	94.361	4.159	4.159
92.693	94.494	4.159	4.159
89.122	89.823	4.159	4.159
104.938	105.072	4.159	4.159
91.992	93.727	4.160	4.160
91.858	93.360	4.160	4.160
91.758	93.460	4.160	4.160
93.026	93.594	4.160	4.160
92.826	93.260	4.160	4.160
36.303	36.370	4.161	4.161
17.851	18.552	4.161	4.161
1.068	1.802	4.161	4.161
93.093	93.527	4.161	4.161
22.222	22.990	4.161	4.161
1.568	2.302	4.161	4.161
91.959	93.493	4.161	4.161
90.657	90.924	4.161	4.161
70.904	71.171	4.161	4.161
66.567	68.769	4.162	4.162
91.992	93.627	4.162	4.162
1.702	2.402	4.162	4.162
91.892	93.360	4.162	4.162
14.781	15.382	4.162	4.162
66.733	68.702	4.162	4.162
69.036	69.336	4.162	4.162
93.493	94.461	4.163	4.163
66.633	68.735	4.163	4.163
66.533	67.367	4.163	4.163
21.655	22.322	4.163	4.163
56.456	56.590	4.163	4.163
69.369	69.970	4.163	4.163
12.779	12.946	4.164	4.164
102.869	103.604	4.164	4.164
91.892	93.627	4.164	4.164
130.597	130.664	4.164	4.164
0.634	1.335	4.164	4.164
66.733	68.001	4.164	4.164
68.468	69.102	4.164	4.164
21.455	22.456	4.165	4.165
66.600	67.935	4.165	4.165
19.253	19.887	4.165	4.165
142.009	142.075	4.165	4.165
67.167	67.968	4.166	4.166
17.384	18.552	4.166	4.166
66.833	68.802	4.166	4.166
102.869	103.804	4.166	4.166
66.733	69.069	4.167	4.167
0.467	1.168	4.167	4.167
19.086	19.820	4.167	4.167
92.993	93.527	4.167	4.167
92.826	94.294	4.167	4.167
92.960	93.961	4.167	4.167
93.360	94.528	4.168	4.168
90.691	90.958	4.168	4.168
116.350	116.516	4.168	4.168
139.840	139.906	4.168	4.168
102.936	104.004	4.168	4.168
98.365	98.465	4.168	4.168
81.148	81.348	4.168	4.168
91.792	93.493	4.169	4.169
66.800	68.869	4.169	4.169
14.815	15.148	4.169	4.169
68.168	68.735	4.169	4.169
12.646	12.880	4.169	4.169
93.360	94.428	4.169	4.169
13.480	13.647	4.169	4.169
19.119	19.987	4.170	4.170
66.400	67.167	4.170	4.170
67.034	67.935	4.170	4.170
21.555	22.389	4.170	4.170
100.567	101.134	4.171	4.171
15.983	16.016	4.171	4.171
103.203	104.004	4.172	4.172
58.025	58.258	4.172	4.172
92.726	94.428	4.172	4.172
30.330	30.397	4.173	4.173
21.455	21.822	4.173	4.173
97.397	97.497	4.173	4.173
66.767	68.702	4.173	4.173
19.253	19.720	4.174	4.174
66.833	68.735	4.174	4.174
50.317	50.384	4.174	4.174
22.456	22.923	4.174	4.174
116.316	116.416	4.174	4.174
91.959	93.393	4.174	4.174
93.060	93.894	4.174	4.174
103.003	104.004	4.174	4.174
1.134	1.835	4.174	4.174
13.413	13.547	4.174	4.174
69.970	70.070	4.174	4.174
92.893	94.161	4.175	4.175
91.959	93.760	4.175	4.175
115.816	116.083	4.175	4.175
1.735	2.436	4.175	4.175
68.001	68.769	4.175	4.175
1.101	1.835	4.175	4.175
16.717	17.050	4.175	4.175
91.992	94.094	4.175	4.175
114.548	114.615	4.175	4.175
66.800	68.835	4.175	4.175
18.552	18.952	4.176	4.176
46.280	46.413	4.176	4.176
73.874	74.007	4.176	4.176
19.219	19.853	4.177	4.177
66.700	68.702	4.177	4.177
1.335	2.035	4.177	4.177
17.584	18.519	4.177	4.177
91.191	91.525	4.178	4.178
16.917	17.351	4.178	4.178
16.683	17.017	4.178	4.178
69.369	69.870	4.178	4.178
19.286	20.020	4.179	4.179
68.502	69.102	4.179	4.179
89.056	89.756	4.179	4.179
90.223	90.557	4.179	4.179
13.280	13.413	4.180	4.180
102.336	102.436	4.180	4.180
48.115	48.181	4.180	4.180
19.186	19.720	4.180	4.180
102.936	103.937	4.180	4.180
69.870	70.003	4.181	4.181
1.768	2.469	4.181	4.181
70.003	70.103	4.181	4.181
82.549	82.849	4.181	4.181
93.527	94.528	4.181	4.181
66.400	67.668	4.181	4.181
21.655	22.189	4.182	4.182
116.750	116.883	4.182	4.182
21.622	22.256	4.182	4.182
102.903	103.737	4.182	4.182
0.501	1.201	4.182	4.182
19.186	19.820	4.182	4.182
67.568	68.068	4.182	4.182
70.037	70.203	4.182	4.182
22.256	22.723	4.182	4.182
102.603	102.869	4.182	4.182
125.926	125.959	4.183	4.183
22.322	22.956	4.183	4.183
101.234	101.401	4.183	4.183
19.353	19.887	4.183	4.183
66.800	68.702	4.183	4.183
107.574	107.708	4.183	4.183
66.400	69.036	4.183	4.183
102.569	103.003	4.184	4.184
90.057	90.290	4.184	4.184
12.613	12.913	4.184	4.184
91.825	93.360	4.185	4.185
68.101	68.769	4.185	4.185
67.935	68.535	4.185	4.185
92.059	92.826	4.185	4.185
30.430	30.531	4.186	4.186
19.319	20.053	4.186	4.186
68.735	69.136	4.186	4.186
92.993	93.560	4.187	4.187
114.781	115.015	4.187	4.187
17.618	18.519	4.187	4.187
67.868	68.835	4.187	4.187
92.025	92.225	4.187	4.187
101.368	101.568	4.187	4.187
17.618	18.385	4.187	4.187
0.601	1.335	4.188	4.188
1.602	2.336	4.188	4.188
67.935	68.769	4.188	4.188
14.281	14.515	4.188	4.188
43.744	44.044	4.188	4.188
47.414	47.514	4.189	4.189
101.068	101.268	4.189	4.189
70.938	71.171	4.189	4.189
67.100	67.935	4.189	4.189
82.549	82.816	4.189	4.189
92.059	92.859	4.190	4.190
66.600	68.735	4.190	4.190
91.992	93.760	4.190	4.190
91.992	93.594	4.190	4.190
102.869	103.870	4.190	4.190
139.740	139.806	4.190	4.190
92.159	92.859	4.190	4.190
117.017	117.184	4.191	4.191
93.360	94.494	4.191	4.191
19.319	20.187	4.191	4.191
66.667	67.968	4.191	4.191
43.610	43.777	4.192	4.192
21.321	22.523	4.192	4.192
22.155	22.589	4.192	4.192
169.536	169.569	4.192	4.192
91.858	93.594	4.192	4.192
93.093	93.927	4.192	4.192
19.086	19.786	4.192	4.192
22.189	22.656	4.193	4.193
56.123	56.189	4.193	4.193
21.421	22.523	4.193	4.193
93.460	94.428	4.193	4.193
13.447	13.614	4.194	4.194
35.102	35.135	4.194	4.194
95.929	96.063	4.195	4.195
90.724	91.024	4.195	4.195
67.834	68.802	4.195	4.195
93.360	94.461	4.195	4.195
92.025	94.094	4.195	4.195
66.466	67.668	4.196	4.196
21.388	22.055	4.196	4.196
102.736	103.537	4.196	4.196
21.622	22.322	4.196	4.196
104.972	106.740	4.196	4.196
21.355	22.523	4.196	4.196
66.967	67.968	4.197	4.197
69.136	69.636	4.197	4.197
22.489	22.789	4.197	4.197
74.441	74.541	4.197	4.197
141.775	141.808	4.197	4.197
103.270	104.004	4.197	4.197
115.983	116.149	4.198	4.198
46.547	46.680	4.198	4.198
71.371	71.605	4.198	4.198
92.926	94.061	4.198	4.198
66.533	67.401	4.198	4.198
105.038	106.773	4.198	4.198
92.859	93.293	4.199	4.199
91.291	91.558	4.199	4.199
66.466	67.868	4.199	4.199
88.956	89.756	4.199	4.199
93.493	94.494	4.199	4.199
91.959	93.360	4.199	4.199
91.758	93.393	4.199	4.199
92.559	93.026	4.200	4.200
68.402	69.069	4.200	4.200
92.993	93.927	4.200	4.200
16.083	16.116	4.200	4.200
67.067	67.935	4.200	4.200
67.901	68.569	4.200	4.200
19.353	19.920	4.200	4.200
72.205	72.306	4.200	4.200
102.569	103.136	4.201	4.201
91.925	93.327	4.201	4.201
18.785	19.786	4.201	4.201
19.219	19.887	4.201	4.201
181.114	181.148	4.201	4.201
13.013	13.180	4.202	4.202
93.060	93.560	4.202	4.202
0.968	1.668	4.202	4.202
92.059	94.161	4.202	4.202
92.759	93.226	4.202	4.202
66.466	69.069	4.202	4.202
1.001	1.702	4.202	4.202
91.825	93.560	4.202	4.202
73.407	73.574	4.202	4.202
41.475	41.542	4.203	4.203
57.925	58.058	4.203	4.203
19.152	19.820	4.203	4.203
181.114	181.181	4.203	4.203
91.925	93.727	4.203	4.203
105.005	106.740	4.203	4.203
116.950	117.017	4.203	4.203
12.613	12.880	4.204	4.204
100.567	100.901	4.204	4.204
149.416	149.483	4.204	4.204
91.792	93.527	4.204	4.204
19.219	19.753	4.204	4.204
66.867	68.769	4.204	4.204
68.302	68.869	4.204	4.204
69.570	69.836	4.205	4.205
16.416	16.984	4.205	4.205
0.934	1.668	4.205	4.205
179.880	179.913	4.205	4.205
91.959	93.327	4.205	4.205
42.876	43.010	4.205	4.205
0.367	1.068	4.205	4.205
69.336	69.870	4.205	4.205
92.559	92.960	4.205	4.205
19.353	19.953	4.206	4.206
93.026	93.627	4.206	4.206
169.636	169.670	4.206	4.206
92.125	92.659	4.206	4.206
154.621	154.721	4.206	4.206
67.534	68.068	4.206	4.206
58.158	58.358	4.206	4.206
93.093	93.560	4.206	4.206
90.123	90.424	4.206	4.206
90.991	91.458	4.207	4.207
66.433	69.036	4.207	4.207
19.253	19.786	4.207	4.207
115.749	115.816	4.207	4.207
91.758	93.493	4.207	4.207
93.126	93.694	4.207	4.207
0.334	1.068	4.207	4.207
103.437	104.004	4.207	4.207
14.748	15.349	4.207	4.207
66.433	67.167	4.208	4.208
91.959	94.127	4.208	4.208
19.253	19.753	4.209	4.209
14.882	15.048	4.209	4.209
2.102	2.836	4.209	4.209
21.388	21.688	4.209	4.209
20.954	21.188	4.209	4.209
84.418	84.518	4.209	4.209
66.533	69.102	4.209	4.209
19.419	19.920	4.209	4.209
89.222	89.856	4.209	4.209
148.181	148.215	4.209	4.209
66.667	68.702	4.210	4.210
96.263	96.330	4.210	4.210
0.133	1.635	4.210	4.210
154.187	154.254	4.210	4.210
19.253	19.953	4.210	4.210
14.815	15.182	4.210	4.210
92.993	93.594	4.211	4.211
47.447	47.548	4.211	4.211
70.637	70.771	4.211	4.211
21.388	22.089	4.211	4.211
70.103	70.737	4.211	4.211
18.719	19.653	4.212	4.212
91.091	91.491	4.212	4.212
66.833	68.902	4.212	4.212
50.784	50.951	4.212	4.212
105.038	106.807	4.212	4.212
66.400	67.868	4.212	4.212
66.833	68.702	4.212	4.212
88.889	89.790	4.212	4.212
96.697	96.730	4.212	4.212
122.055	122.089	4.212	4.212
122.656	122.723	4.213	4.213
32.432	32.499	4.213	4.213
20.687	21.088	4.213	4.213
98.565	98.632	4.213	4.213
1.502	2.236	4.213	4.213
66.733	68.669	4.214	4.214
91.792	93.360	4.214	4.214
83.684	83.750	4.214	4.214
92.859	94.227	4.215	4.215
125.959	125.993	4.215	4.215
18.519	19.353	4.215	4.215
129.096	129.129	4.215	4.215
66.900	68.035	4.215	4.215
73.106	73.273	4.215	4.215
0.701	1.401	4.216	4.216
66.867	68.936	4.216	4.216
14.748	14.882	4.216	4.216
66.767	68.669	4.216	4.216
90.857	91.325	4.216	4.216
19.219	19.786	4.216	4.216
1.869	2.603	4.216	4.216
16.149	16.650	4.216	4.216
1.935	2.636	4.216	4.216
66.867	69.002	4.216	4.216
81.014	81.081	4.217	4.217
66.867	68.969	4.217	4.217
41.108	41.174	4.217	4.217
101.101	101.301	4.217	4.217
89.022	89.756	4.217	4.217
42.976	43.143	4.217	4.217
20.921	21.188	4.217	4.217
178.211	178.245	4.217	4.217
66.633	69.102	4.217	4.217
42.709	42.776	4.218	4.218
66.533	67.601	4.218	4.218
66.867	68.735	4.218	4.218
91.992	93.794	4.218	4.218
91.892	93.660	4.218	4.218
114.648	114.915	4.218	4.218
66.867	68.802	4.218	4.218
91.992	94.428	4.218	4.218
67.834	68.769	4.218	4.218
1.902	2.636	4.218	4.218
125.158	125.225	4.219	4.219
68.001	68.402	4.219	4.219
92.059	92.759	4.219	4.219
66.433	67.668	4.219	4.219
46.914	46.947	4.220	4.220
1.168	1.869	4.220	4.220
68.268	68.835	4.220	4.220
67.901	68.835	4.220	4.220
1.201	1.902	4.220	4.220
91.959	93.293	4.220	4.220
114.581	114.715	4.221	4.221
66.466	69.002	4.221	4.221
2.269	3.003	4.221	4.221
90.424	90.724	4.221	4.221
66.500	68.835	4.221	4.221
92.092	92.926	4.221	4.221
0.734	1.468	4.221	4.221
98.398	98.498	4.221	4.221
92.125	94.461	4.222	4.222
19.319	20.020	4.222	4.222
66.667	69.102	4.222	4.222
12.579	12.846	4.222	4.222
1.201	1.935	4.222	4.222
1.368	2.069	4.222	4.222
67.968	68.769	4.223	4.223
105.005	106.707	4.223	4.223
66.800	68.669	4.223	4.223
16.250	16.917	4.223	4.223
66.567	69.102	4.223	4.223
92.626	94.528	4.224	4.224
103.437	103.971	4.224	4.224
121.555	121.755	4.224	4.224
92.125	94.428	4.224	4.224
92.593	93.126	4.225	4.225
19.219	19.920	4.225	4.225
149.383	149.449	4.225	4.225
21.955	22.389	4.225	4.225
66.867	68.035	4.226	4.226
92.125	94.394	4.226	4.226
92.492	92.893	4.226	4.226
92.960	93.460	4.226	4.226
51.685	51.752	4.227	4.227
19.319	19.686	4.227	4.227
92.092	94.227	4.227	4.227
89.089	89.790	4.227	4.227
31.865	31.899	4.227	4.227
1.702	2.436	4.227	4.227
2.035	2.803	4.227	4.227
92.793	94.328	4.227	4.227
1.235	1.969	4.227	4.227
71.405	71.672	4.227	4.227
68.335	68.969	4.228	4.228
66.600	69.102	4.228	4.228
91.992	94.061	4.228	4.228
16.116	16.183	4.229	4.229
147.314	147.347	4.229	4.229
69.303	69.937	4.229	4.229
50.951	51.051	4.229	4.229
16.750	17.150	4.229	4.229
147.681	147.748	4.229	4.229
102.970	103.637	4.229	4.229
34.101	34.201	4.229	4.229
88.989	89.756	4.229	4.229
2.069	2.836	4.229	4.229
72.539	72.673	4.230	4.230
66.500	67.234	4.230	4.230
99.866	99.900	4.230	4.230
34.301	34.401	4.230	4.230
95.295	95.329	4.230	4.230
18.552	19.319	4.230	4.230
90.324	90.657	4.230	4.230
93.026	93.894	4.231	4.231
74.675	74.908	4.231	4.231
0.067	1.635	4.231	4.231
121.588	121.755	4.231	4.231
100.834	101.101	4.231	4.231
